country,state,zipcode,tax_region_name,RiskLevel,state_rate,county_rate,city_rate,special_rate,combined_rate,medicinal_excise,adult_excise,has_medical_excise
US,FL,32607,GAINESVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32608,ALACHUA COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32609,GAINESVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32610,GAINESVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32611,GAINESVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32612,GAINESVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32614,GAINESVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32615,ALACHUA COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32617,MARION COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32618,ALACHUA COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32619,GILCHRIST COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32621,LEVY COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32622,BRADFORD COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32625,LEVY COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32626,LEVY COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32627,GAINESVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32628,DIXIE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32631,ALACHUA COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32633,MARION COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32634,MARION COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32635,GAINESVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32639,LEVY COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32640,ALACHUA COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32641,GAINESVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32643,HIGH SPRINGS,1,6,1,0,0,7,0,0,FALSE
US,FL,32644,CHIEFLAND,1,6,1,0,0,7,0,0,FALSE
US,FL,32648,DIXIE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32653,GAINESVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32654,ALACHUA COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32656,CLAY COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32658,LA CROSSE,1,6,1,0,0,7,0,0,FALSE
US,FL,32662,ALACHUA COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32663,MARION COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32664,MCINTOSH,2,6,1,0,0,7,0,0,FALSE
US,FL,32666,PUTNAM COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32667,ALACHUA COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32668,LEVY COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32669,ALACHUA COUNTY,3,6,1,0,0,7,0,0,FALSE
US,FL,32680,DIXIE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32681,MARION COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32683,OTTER CREEK,1,6,1,0,0,7,0,0,FALSE
US,FL,32686,MARION COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32692,DIXIE COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32693,GILCHRIST COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32694,ALACHUA COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32696,LEVY COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32697,WORTHINGTON SPRINGS,1,6,1,0,0,7,0,0,FALSE
US,FL,32701,ALTAMONTE SPRINGS,1,6,1,0,0,7,0,0,FALSE
US,FL,32702,LAKE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32703,APOPKA,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32704,APOPKA,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32706,NEW SMYRNA BEACH,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32707,CASSELBERRY,1,6,1,0,0,7,0,0,FALSE
US,FL,32708,WINTER SPRINGS,2,6,1,0,0,7,0,0,FALSE
US,FL,32709,ORANGE COUNTY,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32710,ORANGE COUNTY,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32712,APOPKA,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32713,DEBARY,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32714,ALTAMONTE SPRINGS,2,6,1,0,0,7,0,0,FALSE
US,FL,32715,ALTAMONTE SPRINGS,1,6,1,0,0,7,0,0,FALSE
US,FL,32716,ALTAMONTE SPRINGS,1,6,1,0,0,7,0,0,FALSE
US,FL,32718,CASSELBERRY,1,6,1,0,0,7,0,0,FALSE
US,FL,32719,WINTER SPRINGS,2,6,1,0,0,7,0,0,FALSE
US,FL,32720,VOLUSIA COUNTY,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32721,DELAND,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32723,DELAND,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32724,DELAND,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32725,DELTONA,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32726,EUSTIS,1,6,1,0,0,7,0,0,FALSE
US,FL,32727,EUSTIS,1,6,1,0,0,7,0,0,FALSE
US,FL,32728,DELTONA,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32730,SEMINOLE COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32732,SEMINOLE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32733,SEMINOLE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32735,LAKE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32736,LAKE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32738,DELTONA,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32739,DELTONA,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32744,LAKE HELEN,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32746,SEMINOLE COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32747,SEMINOLE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32750,LONGWOOD,1,6,1,0,0,7,0,0,FALSE
US,FL,32751,MAITLAND,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32752,SEMINOLE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32753,DEBARY,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32754,BREVARD COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32756,MOUNT DORA,1,6,1,0,0,7,0,0,FALSE
US,FL,32757,MOUNT DORA,1,6,1,0,0,7,0,0,FALSE
US,FL,32759,OAK HILL,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32762,OVIEDO,1,6,1,0,0,7,0,0,FALSE
US,FL,32763,ORANGE CITY,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32764,VOLUSIA COUNTY,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32765,SEMINOLE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32766,SEMINOLE COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32767,LAKE COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32768,APOPKA,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32771,SANFORD,1,6,1,0,0,7,0,0,FALSE
US,FL,32772,SANFORD,1,6,1,0,0,7,0,0,FALSE
US,FL,32773,SANFORD,1,6,1,0,0,7,0,0,FALSE
US,FL,32774,ORANGE CITY,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32775,BREVARD COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32776,LAKE COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32777,ORANGE COUNTY,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32778,TAVARES,2,6,1,0,0,7,0,0,FALSE
US,FL,32779,SEMINOLE COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32780,TITUSVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32781,TITUSVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32783,TITUSVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32784,LAKE COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32789,WINTER PARK,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32790,WINTER PARK,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32791,SEMINOLE COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32792,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32793,ORANGE COUNTY,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32794,EATONVILLE,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32795,LAKE MARY,1,6,1,0,0,7,0,0,FALSE
US,FL,32796,TITUSVILLE,1,6,1,0,0,7,0,0,FALSE
US,FL,32798,ORANGE COUNTY,1,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32799,LAKE MARY,1,6,1,0,0,7,0,0,FALSE
US,FL,32801,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32802,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32803,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32804,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32805,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32806,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32807,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32808,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32809,ORANGE COUNTY,5,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32810,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32811,ORLANDO,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32812,ORLANDO,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32814,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32815,NEW SMYRNA BEACH,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32816,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32817,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32818,ORANGE COUNTY,4,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32819,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32820,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32821,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32822,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32824,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32825,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32826,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32827,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32828,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32829,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32830,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32831,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32832,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32833,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32834,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32835,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32836,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32837,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32839,ORANGE COUNTY,4,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32853,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32854,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32855,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32856,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32857,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32858,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32859,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32860,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32861,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32862,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32867,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32868,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32869,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32872,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32877,ORANGE COUNTY,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32878,ORANGE COUNTY,3,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32899,ORLANDO,2,6,0.5,0,0,6.5,0,0,FALSE
US,FL,32901,MELBOURNE,1,6,1,0,0,7,0,0,FALSE
US,FL,32902,MELBOURNE,1,6,1,0,0,7,0,0,FALSE
US,FL,32903,BREVARD COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32904,WEST MELBOURNE,3,6,1,0,0,7,0,0,FALSE
US,FL,32905,PALM BAY,2,6,1,0,0,7,0,0,FALSE
US,FL,32906,PALM BAY,2,6,1,0,0,7,0,0,FALSE
US,FL,32907,PALM BAY,2,6,1,0,0,7,0,0,FALSE
US,FL,32908,PALM BAY,2,6,1,0,0,7,0,0,FALSE
US,FL,32909,PALM BAY,3,6,1,0,0,7,0,0,FALSE
US,FL,32910,PALM BAY,2,6,1,0,0,7,0,0,FALSE
US,FL,32911,PALM BAY,2,6,1,0,0,7,0,0,FALSE
US,FL,32912,WEST MELBOURNE,2,6,1,0,0,7,0,0,FALSE
US,FL,32919,MELBOURNE,1,6,1,0,0,7,0,0,FALSE
US,FL,32920,CAPE CANAVERAL,3,6,1,0,0,7,0,0,FALSE
US,FL,32922,COCOA,1,6,1,0,0,7,0,0,FALSE
US,FL,32923,COCOA,1,6,1,0,0,7,0,0,FALSE
US,FL,32924,COCOA,1,6,1,0,0,7,0,0,FALSE
US,FL,32925,BREVARD COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32926,BREVARD COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32927,BREVARD COUNTY,3,6,1,0,0,7,0,0,FALSE
US,FL,32931,COCOA BEACH,1,6,1,0,0,7,0,0,FALSE
US,FL,32932,COCOA BEACH,1,6,1,0,0,7,0,0,FALSE
US,FL,32934,MELBOURNE,2,6,1,0,0,7,0,0,FALSE
US,FL,32935,MELBOURNE,2,6,1,0,0,7,0,0,FALSE
US,FL,32936,MELBOURNE,2,6,1,0,0,7,0,0,FALSE
US,FL,32937,SATELLITE BEACH,3,6,1,0,0,7,0,0,FALSE
US,FL,32940,BREVARD COUNTY,3,6,1,0,0,7,0,0,FALSE
US,FL,32941,MELBOURNE,1,6,1,0,0,7,0,0,FALSE
US,FL,32948,INDIAN RIVER COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32949,GRANT-VALKARIA,2,6,1,0,0,7,0,0,FALSE
US,FL,32950,MALABAR,3,6,1,0,0,7,0,0,FALSE
US,FL,32951,BREVARD COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32952,BREVARD COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32953,BREVARD COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32954,BREVARD COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32955,ROCKLEDGE,2,6,1,0,0,7,0,0,FALSE
US,FL,32956,ROCKLEDGE,1,6,1,0,0,7,0,0,FALSE
US,FL,32957,INDIAN RIVER COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32958,SEBASTIAN,2,6,1,0,0,7,0,0,FALSE
US,FL,32959,OSCEOLA COUNTY,1,6,1.5,0,0,7.5,0,0,FALSE
US,FL,32960,VERO BEACH,1,6,1,0,0,7,0,0,FALSE
US,FL,32961,VERO BEACH,1,6,1,0,0,7,0,0,FALSE
US,FL,32962,INDIAN RIVER COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32963,VERO BEACH,3,6,1,0,0,7,0,0,FALSE
US,FL,32964,VERO BEACH,1,6,1,0,0,7,0,0,FALSE
US,FL,32965,INDIAN RIVER COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32966,INDIAN RIVER COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32967,INDIAN RIVER COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32968,INDIAN RIVER COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32969,INDIAN RIVER COUNTY,2,6,1,0,0,7,0,0,FALSE
US,FL,32970,INDIAN RIVER COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32971,INDIAN RIVER COUNTY,1,6,1,0,0,7,0,0,FALSE
US,FL,32976,BREVARD COUNTY,4,6,1,0,0,7,0,0,FALSE
US,FL,32978,SEBASTIAN,2,6,1,0,0,7,0,0,FALSE
US,FL,33001,LAYTON,4,6,1.5,0,0,7.5,0,0,FALSE
US,FL,33002,HIALHEAH,1,6,1,0,0,7,0,0,FALSE
US,FL,33004,DANIA BEACH,2,6,1,0,0,7,0,0,FALSE
US,FL,33008,HALLANDALE BEACH,3,6,1,0,0,7,0,0,FALSE
US,FL,33009,HALLANDALE BEACH,4,6,1,0,0,7,0,0,FALSE
US,FL,33010,HIALHEAH,2,6,1,0,0,7,0,0,FALSE
US,FL,33011,HIALHEAH,1,6,1,0,0,7,0,0,FALSE
US,FL,33012,HIALHEAH,1,6,1,0,0,7,0,0,FALSE
US,FL,33013,HIALHEAH,1,6,1,0,0,7,0,0,FALSE
US,FL,33014,HIALHEAH,4,6,1,0,0,7,0,0,FALSE
US,FL,33015,MIAMI DADE CNVNTN DD,5,6,1,0,0,7,0,0,FALSE
US,FL,33016,HIALHEAH,3,6,1,0,0,7,0,0,FALSE
US,FL,33017,MIAMI DADE CNVNTN DD,2,6,1,0,0,7,0,0,FALSE
US,FL,33018,HIALHEAH,3,6,1,0,0,7,0,0,FALSE
US,FL,33019,HOLLYWOOD,1,6,1,0,0,7,0,0,FALSE
US,FL,33020,HOLLYWOOD,1,6,1,0,0,7,0,0,FALSE
US,FL,33021,HOLLYWOOD,2,6,1,0,0,7,0,0,FALSE
US,FL,33022,HOLLYWOOD,1,6,1,0,0,7,0,0,FALSE
US,FL,33023,MIRAMAR,6,6,1,0,0,7,0,0,FALSE
US,FL,33024,PEMBROKE PINES,3,6,1,0,0,7,0,0,FALSE
US,FL,33025,MIRAMAR,3,6,1,0,0,7,0,0,FALSE
US,FL,33026,PEMBROKE PINES,4,6,1,0,0,7,0,0,FALSE
US,FL,33027,PEMBROKE PINES,3,6,1,0,0,7,0,0,FALSE
US,FL,33028,PEMBROKE PINES,2,6,1,0,0,7,0,0,FALSE
US,FL,33029,PEMBROKE PINES,3,6,1,0,0,7,0,0,FALSE
US,FL,33030,HOMESTEAD,4,6,1,0,0,7,0,0,FALSE
US,FL,33031,MIAMI DADE CNVNTN DD,2,6,1,0,0,7,0,0,FALSE
US,FL,33032,MIAMI DADE CNVNTN DD,4,6,1,0,0,7,0,0,FALSE
US,FL,33033,MIAMI DADE CNVNTN DD,3,6,1,0,0,7,0,0,FALSE
US,FL,33034,FLORIDA CITY,2,6,1,0,0,7,0,0,FALSE
US,FL,33035,HOMESTEAD,1,6,1,0,0,7,0,0,FALSE
US,FL,33036,"ISLAMORADA, VILLAGE OF ISLANDS",7,6,1.5,0,0,7.5,0,0,FALSE
US,FL,33037,MONROE COUNTY,4,6,1.5,0,0,7.5,0,0,FALSE
US,FL,33039,MIAMI DADE CNVNTN DD,1,6,1,0,0,7,0,0,FALSE
US,FL,33040,KEY WEST,5,6,1.5,0,0,7.5,0,0,FALSE
US,FL,33041,KEY WEST,1,6,1.5,0,0,7.5,0,0,FALSE
US,FL,33042,MONROE COUNTY,11,6,1.5,0,0,7.5,0,0,FALSE
US,FL,33043,MONROE COUNTY,2,6,1.5,0,0,7.5,0,0,FALSE
US,FL,33045,KEY WEST,1,6,1.5,0,0,7.5,0,0,FALSE
US,FL,33050,MARATHON,5,6,1.5,0,0,7.5,0,0,FALSE
US,FL,33051,KEY COLONY BEACH,2,6,1.5,0,0,7.5,0,0,FALSE
US,FL,33052,MARATHON,2,6,1.5,0,0,7.5,0,0,FALSE
US,FL,33054,OPA-LOCKA,2,6,1,0,0,7,0,0,FALSE
US,FL,33055,MIAMI DADE CNVNTN DD,3,6,1,0,0,7,0,0,FALSE
US,FL,33056,MIAMI GARDENS,3,6,1,0,0,7,0,0,FALSE
US,FL,33060,POMPANO BEACH,1,6,1,0,0,7,0,0,FALSE
US,FL,33061,POMPANO BEACH,1,6,1,0,0,7,0,0,FALSE
US,FL,33062,POMPANO BEACH,3,6,1,0,0,7,0,0,FALSE
US,FL,33063,MARGATE,3,6,1,0,0,7,0,0,FALSE
US,FL,33064,POMPANO BEACH,3,6,1,0,0,7,0,0,FALSE
US,FL,33065,CORAL SPRINGS,3,6,1,0,0,7,0,0,FALSE
US,FL,33066,COCONUT CREEK,2,6,1,0,0,7,0,0,FALSE
US,FL,33067,CORAL SPRINGS,3,6,1,0,0,7,0,0,FALSE
US,FL,33068,NORTH LAUDERDALE,3,6,1,0,0,7,0,0,FALSE
US,FL,33069,POMPANO BEACH,1,6,1,0,0,7,0,0,FALSE
US,FL,33070,MONROE COUNTY,2,6,1.5,0,0,7.5,0,0,FALSE
US,FL,33071,CORAL SPRINGS,2,6,1,0,0,7,0,0,FALSE
US,FL,33073,COCONUT CREEK,5,6,1,0,0,7,0,0,FALSE
US,FL,33074,POMPANO BEACH,1,6,1,0,0,7,0,0,FALSE
US,FL,33075,CORAL SPRINGS,1,6,1,0,0,7,0,0,FALSE
US,FL,33076,PARKLAND,3,6,1,0,0,7,0,0,FALSE
US,FL,33077,CORAL SPRINGS,1,6,1,0,0,7,0,0,FALSE
US,FL,33081,HOLLYWOOD,1,6,1,0,0,7,0,0,FALSE
US,FL,33082,PEMBROKE PINES,1,6,1,0,0,7,0,0,FALSE
US,FL,33083,HOLLYWOOD,1,6,1,0,0,7,0,0,FALSE
US,FL,33084,HOLLYWOOD,2,6,1,0,0,7,0,0,FALSE
US,FL,33090,HOMESTEAD,1,6,1,0,0,7,0,0,FALSE
US,FL,33092,MIAMI DADE CNVNTN DD,3,6,1,0,0,7,0,0,FALSE
US,FL,33093,COCONUT CREEK,1,6,1,0,0,7,0,0,FALSE
US,FL,33097,COCONUT CREEK,1,6,1,0,0,7,0,0,FALSE
US,FL,33101,MIAMI,1,6,1,0,0,7,0,0,FALSE
US,FL,33106,MIAMI DADE CNVNTN DD,1,6,1,0,0,7,0,0,FALSE
US,FL,33109,MIAMI DADE CNVNTN DD,3,6,1,0,0,7,0,0,FALSE
US,FL,33112,SWEETWATER,1,6,1,0,0,7,0,0,FALSE
US,FL,33114,CORAL GABLES,2,6,1,0,0,7,0,0,FALSE
US,FL,33116,MIAMI DADE CNVNTN DD,1,6,1,0,0,7,0,0,FALSE
US,FL,33119,MIAMI BEACH,2,6,1,0,0,7,0,0,FALSE
US,FL,33122,DORAL,2,6,1,0,0,7,0,0,FALSE
US,FL,33124,MIAMI,2,6,1,0,0,7,0,0,FALSE
US,FL,33125,MIAMI,1,6,1,0,0,7,0,0,FALSE
US,FL,33126,MIAMI,2,6,1,0,0,7,0,0,FALSE
US,FL,33127,MIAMI,1,6,1,0,0,7,0,0,FALSE
US,FL,33128,MIAMI,1,6,1,0,0,7,0,0,FALSE
US,FL,33129,MIAMI,1,6,1,0,0,7,0,0,FALSE
US,FL,33130,MIAMI,1,6,1,0,0,7,0,0,FALSE
US,FL,33131,MIAMI,1,6,1,0,0,7,0,0,FALSE
US,FL,33132,MIAMI,2,6,1,0,0,7,0,0,FALSE
US,FL,33133,MIAMI,3,6,1,0,0,7,0,0,FALSE
US,FL,33134,CORAL GABLES,3,6,1,0,0,7,0,0,FALSE
US,FL,33135,MIAMI,1,6,1,0,0,7,0,0,FALSE
US,FL,33136,MIAMI,1,6,1,0,0,7,0,0,FALSE
US,FL,33137,MIAMI,1,6,1,0,0,7,0,0,FALSE
US,FL,33138,MIAMI,3,6,1,0,0,7,0,0,FALSE
US,FL,33139,MIAMI BEACH,3,6,1,0,0,7,0,0,FALSE
US,FL,33140,MIAMI BEACH,3,6,1,0,0,7,0,0,FALSE
US,FL,33141,MIAMI BEACH,5,6,1,0,0,7,0,0,FALSE
US,FL,33142,MIAMI,1,6,1,0,0,7,0,0,FALSE
US,FL,33143,MIAMI DADE CNVNTN DD,3,6,1,0,0,7,0,0,FALSE
US,FL,33144,MIAMI DADE CNVNTN DD,4,6,1,0,0,7,0,0,FALSE
US,FL,33145,MIAMI,3,6,1,0,0,7,0,0,FALSE
US,FL,33146,CORAL GABLES,4,6,1,0,0,7,0,0,FALSE
US,FL,33147,MIAMI DADE CNVNTN DD,1,6,1,0,0,7,0,0,FALSE
US,FL,33149,KEY BISCAYNE,2,6,1,0,0,7,0,0,FALSE
US,FL,33150,MIAMI DADE CNVNTN DD,3,6,1,0,0,7,0,0,FALSE
US,FL,33152,MIAMI DADE CNVNTN DD,1,6,1,0,0,7,0,0,FALSE
US,FL,33153,MIAMI SHORES,2,6,1,0,0,7,0,0,FALSE
US,FL,33154,BAY HARBOR ISLANDS,7,6,1,0,0,7,0,0,FALSE
US,FL,33155,MIAMI DADE CNVNTN DD,3,6,1,0,0,7,0,0,FALSE
US,FL,33156,PINECREST,8,6,1,0,0,7,0,0,FALSE
US,FL,33157,MIAMI DADE CNVNTN DD,6,6,1,0,0,7,0,0,FALSE
US,FL,33158,PALMETTO BAY,6,6,1,0,0,7,0,0,FALSE
US,FL,33159,MIAMI,1,6,1,0,0,7,0,0,FALSE
US,FL,33160,SUNNY ISLES BEACH,6,6,1,0,0,7,0,0,FALSE
US,FL,33161,NORTH MIAMI,5,6,1,0,0,7,0,0,FALSE
US,FL,33162,NORTH MIAMI BEACH,6,6,1,0,0,7,0,0,FALSE
US,FL,33163,MIAMI DADE CNVNTN DD,2,6,1,0,0,7,0,0,FALSE
US,FL,33164,MIAMI GARDENS,3,6,1,0,0,7,0,0,FALSE
US,FL,33165,MIAMI DADE CNVNTN DD,3,6,1,0,0,7,0,0,FALSE
US,FL,33166,DORAL,6,6,1,0,0,7,0,0,FALSE
US,FL,33167,MIAMI DADE CNVNTN DD,3,6,1,0,0,7,0,0,FALSE
